timestamp,device,ax,ay,az,gx,gy,gz
1770820712003,0,0.14144894480705261,-0.86776363849639893,-0.16365671157836914,-31.06689453125,309.4482421875,78.43017578125
1770820712121,1,0.3931424617767334,-0.28032538294792175,-0.72668451070785522,-63.78173828125,-194.03076171875,-156.06689453125
1770820712141,1,0.053542863577604294,-0.45513007044792175,-0.70202630758285522,-93.81103515625,-178.955078125,-117.61474609375
1770820712024,0,-0.31582644581794739,-0.66195309162139893,-0.70857858657836914,53.28369140625,339.90478515625,101.6845703125
1770820712045,0,-0.047515906393527985,-0.21004876494407654,-0.85433053970336914,59.63134765625,372.13134765625,152.28271484375
1770820712162,1,-0.4020235538482666,-0.43950507044792175,-0.61584466695785522,-100.09765625,-140.80810546875,-88.9892578125
1770820712066,0,0.31185910105705261,-0.061367124319076538,-0.86434030532836914,78.61328125,357.11669921875,148.193359375
1770820712183,1,-0.3724825382232666,-0.54033517837524414,-0.54187005758285522,-115.53955078125,-114.2578125,-143.98193359375
1770820712204,1,0.3128201961517334,-0.55180978775024414,-0.35998529195785522,-91.1865234375,-121.88720703125,-194.64111328125
1770820712087,0,-0.054840125143527985,-0.063564389944076538,-0.77742624282836914,101.62353515625,292.3583984375,87.7685546875
1770820712108,0,-0.34951785206794739,-0.31527337431907654,-0.78377389907836914,64.94140625,267.822265625,47.2412109375
1770820712225,1,0.6092069149017334,-0.53740549087524414,-0.37121576070785522,-68.359375,-160.2783203125,-192.32177734375
1770820712129,0,-0.42959597706794739,-0.78573238849639893,-0.74422311782836914,21.484375,242.5537109375,13.73291015625
1770820712246,1,0.4939725399017334,-0.58843088150024414,-0.40808099508285522,-75.927734375,-192.0166015625,-218.505859375
1770820712267,1,0.6341092586517334,-0.61479806900024414,-0.63903802633285522,-111.328125,-151.7333984375,-275.634765625
1770820712150,0,-0.94546514749526978,-1.0452538728713989,-0.28792428970336914,29.052734375,252.197265625,13.3056640625
1770820712288,1,0.8301541805267334,-0.38408514857292175,-0.55432122945785522,-103.8818359375,-40.52734375,-281.982421875
1770820712171,0,-1.150299072265625,-1.0645409822463989,-0.24251413345336914,126.28173828125,240.17333984375,64.8193359375
1770820712309,1,0.7071073055267334,-0.30864569544792175,-0.25549310445785522,-84.8388671875,19.287109375,-244.5068359375
1770820712330,1,0.4429471492767334,-0.36040350794792175,0.015258856117725372,-75.3173828125,31.1279296875,-214.4775390625
1770820712209,0,-0.78848272562026978,-0.39071282744407654,-0.32454538345336914,161.1328125,230.16357421875,203.43017578125
1770820712351,1,0.2635037899017334,-0.37285467982292175,0.16125494241714478,-63.41552734375,-5.92041015625,-199.70703125
1770820712229,0,-0.37149050831794739,0.041171938180923462,-0.25935983657836914,149.7802734375,229.00390625,202.63671875
1770820712250,0,-0.25869753956794739,0.30582037568092346,-0.32674264907836914,130.859375,236.81640625,166.3818359375
1770820712389,1,-0.060959089547395706,-0.21831366419792175,0.26281744241714478,-25.634765625,-117.00439453125,-162.4755859375
1770820712271,0,-0.13906863331794739,0.40591803193092346,-0.36336374282836914,67.138671875,251.3427734375,139.58740234375
1770820712409,1,-0.16911338269710541,-0.15605780482292175,0.25695806741714478,-14.95361328125,-151.30615234375,-139.16015625
1770820712292,0,-0.036773718893527985,0.35660162568092346,-0.15730905532836914,27.9541015625,263.24462890625,132.080078125
1770820712313,0,-0.019195593893527985,0.36148443818092346,-0.14998483657836914,10.43701171875,276.06201171875,134.94873046875
1770820712430,1,-0.22526572644710541,-0.083303898572921753,0.21276861429214478,-3.96728515625,-177.24609375,-128.84521484375
1770820712334,0,0.25765988230705261,0.23453131318092346,-0.15462350845336914,-8.30078125,290.10009765625,134.521484375
1770820712451,1,-0.19230674207210541,0.0053191445767879486,0.059448309242725372,-10.498046875,-207.33642578125,-126.5869140625
1770820712472,1,-0.16447471082210541,0.017282035201787949,-0.084838800132274628,-7.568359375,-244.32373046875,-143.06640625
1770820712355,0,0.33602902293205261,0.075839906930923462,-0.29817819595336914,-23.49853515625,300.10986328125,98.08349609375
1770820712376,0,0.47250363230705261,-0.057216733694076538,-0.52254343032836914,-57.92236328125,310.60791015625,63.8427734375
1770820712493,1,-0.16984580457210541,0.043893363326787949,-0.28601068258285522,-7.14111328125,-318.29833984375,-163.9404296875
1770820712397,0,0.52963250875473022,-0.37362298369407654,-0.32015085220336914,-75.3173828125,325.8056640625,27.52685546875
1770820712514,1,-0.12272666394710541,-0.046926949173212051,-0.50524896383285522,-36.62109375,-375.54931640625,-156.494140625
1770820712535,1,-0.24552939832210541,-0.20976874232292175,-0.75476068258285522,-39.794921875,-369.0185546875,-145.32470703125
1770820712418,0,0.17123410105705261,-0.49740228056907654,-0.61751413345336914,-46.08154296875,342.10205078125,7.4462890625
1770820712556,1,-0.2867891788482666,-0.17192694544792175,-0.98571771383285522,-17.27294921875,-341.97998046875,-138.916015625
1770820712439,0,0.066497765481472015,-0.48128899931907654,-1.3562836647033691,-62.8662109375,348.7548828125,51.57470703125
1770820712577,1,-0.5135958194732666,-0.071585148572921753,-0.96228021383285522,10.31494140625,-375.18310546875,-89.53857421875
1770820712598,1,-0.8749239444732666,-0.13945624232292175,-1.1324461698532104,-49.6826171875,-427.490234375,-9.033203125
1770820712477,0,1.119964599609375,-0.47689446806907654,-1.1609711647033691,-159.72900390625,447.32666015625,94.90966796875
1770820712497,0,1.255950927734375,-0.66854488849639893,-1.1158051490783691,-112.48779296875,525.57373046875,65.5517578125
1770820712619,1,-1.4369356632232666,-0.33794257044792175,-1.4847410917282104,-133.9111328125,-397.27783203125,34.24072265625
1770820712518,0,0.97079461812973022,-0.51058590412139893,-1.8814301490783691,-37.4755859375,554.87060546875,71.1669921875
1770820712657,1,-1.7601778507232666,-0.92949533462524414,-1.9034422636032104,-98.14453125,-326.47705078125,76.35498046875
1770820712539,0,0.75546258687973022,-0.013759702444076538,-2.9312348365783691,-40.46630859375,548.828125,145.81298828125
1770820712677,1,-2.4811251163482666,-1.2979035377502441,-1.9024657011032104,-63.29345703125,-398.193359375,166.68701171875
