timestamp,qw,qx,qy,qz,ax_w,ay_w,az_w,vx,vy,vz,px,py,pz
36.447271840354766,-0.21734265014767,0.31282085921260444,0.4920787291603116,-0.7827923139481175,-27.58196041405841,2.38907043091977,-40.27255433007381,0.19100184240839368,10.223355711037529,-7.505350143407605,19.050180676556103,5.498835482928197,8.949915911795877
36.46727583148559,-0.16629442906260608,0.32323673163760336,0.48281907151533104,-0.796711944409054,-26.08939063127989,1.8861030283594316,-48.218457654979964,-0.34333266416710795,10.206604410253435,-8.270480775593265,19.04331402327276,5.702967571133265,8.784506296284011
36.48727982261641,-0.10953286305559452,0.3244859513787413,0.47999388578198204,-0.8076616178082199,-24.345736967606747,0.7834883269701857,-51.06858279295296,-0.8430361957010226,10.167739384684198,-9.092790556339207,19.02645329935874,5.906322358826949,8.602650485157227
36.50728381374723,-0.05113772551745461,0.31619016539618383,0.4830351024708661,-0.814914598050983,-24.2082043939065,-2.0780845754274164,-47.82768131308414,-1.3402324902358513,10.07158096844019,-9.850458567498304,18.99964864955402,6.107753978195753,8.40564131380726
36.52728780487805,0.002292940770586724,0.302796521484989,0.4859536373853489,-0.8198524692352656,-23.95176936706936,-6.025330241269395,-40.86835000315366,-1.8325448136433455,9.896415188579233,-10.469115812553108,18.962997753281154,6.305682281967337,8.196258997556198
36.54729179600887,0.04750700730033664,0.2894627869221943,0.4845731628430568,-0.8241014677191629,-20.570981182961425,-8.885531615787338,-34.148624324121926,-2.257487415633356,9.663982397614685,-10.953553988953404,18.917848004968487,6.498961929919631,7.9771879177771305
36.56729578713969,0.08556397950204349,0.2772096525159923,0.48008711407689403,-0.8278586696176203,-14.185302791407484,-9.45771178388928,-30.411614986440483,-2.5549638021083827,9.420042470979801,-11.36342699214035,18.866748728926318,6.687362779339227,7.749919377934323
36.587299778270506,0.11819787080416472,0.2627931808690247,0.4773047490596279,-0.8301500972421962,-8.229546729247238,-8.536865716791521,-29.06857010637508,-2.7335737262818984,9.194455369632035,-11.74661366286787,18.81207725440068,6.8712518867318675,7.514987104676966
36.60730376940133,0.1447350091153719,0.24292995270490084,0.4802756074524266,-0.830284382667391,-5.440049396321051,-7.288865390064977,-27.001120842887865,-2.856643665469426,8.993763600323714,-12.088625447385347,18.754944381091292,7.051127158738341,7.273214595729258
36.62730776053215,0.16317642364833204,0.21779976373739016,0.4891953754491605,-0.8286281447793288,-5.198932588100882,-5.845348249982997,-22.162079149578336,-2.97514252867992,8.821876906532317,-12.334030012742412,18.695441530517694,7.2275646968689875,7.02653399547441
36.64731175166297,0.17392373037904493,0.19033901188330646,0.5009962133249166,-0.826150343944986,-5.314230070582084,-3.9586157606134664,-16.04215010639543,-3.0961998957978567,8.68765898841368,-12.457209108819214,18.633517532601736,7.401317876637261,6.777389813298027
36.66731574279379,0.18081226119481883,0.16306598843048223,0.5122230161099024,-0.8236164103428739,-5.264631342860241,-1.9875350575479267,-11.843374487232525,-3.216519132051653,8.592796189633692,-12.496585281839266,18.569187149960705,7.5731738004299345,6.527458107661241
36.68731973392461,0.18739101942229877,0.13650545240609943,0.521032262045155,-0.821447654577811,-6.482148867762322,-0.5266410836795774,-10.690570609503856,-3.36144384709843,8.527084141430574,-12.513077425022022,18.501958273018733,7.743715483258547,6.277196559160801
36.70732372505543,0.1935077589100981,0.11037929387003674,0.5272326879649714,-0.8199980801609079,-9.699055440137236,0.3895074481267096,-10.73622734481715,-3.5709631014585206,8.479627287370128,-12.530654189563842,18.430539010989563,7.913308029005949,6.026583475369525
36.72732771618625,0.19688291462321852,0.08506763422725405,0.5316703788806988,-0.8193456070287427,-13.364092081831592,1.141128555592887,-9.856760985005252,-3.854040770802863,8.447134418067666,-12.53081253299864,18.353458195573506,8.082250717367302,5.775967224709551
36.74733170731707,0.19684521547538125,0.06134628280727583,0.5354717809971509,-0.818998514336821,-15.262656630155382,1.8426297498454653,-8.015129976003712,-4.175348681929979,8.428602461133028,-12.494308562262777,18.269951221934907,8.250822766589962,5.526081053464295
36.767335698447894,0.19480177888352346,0.039347367563137635,0.5388492523739791,-0.818624171904098,-14.827854911409236,2.2177889577321053,-6.625620083340677,-4.488220772128964,8.417503889537276,-12.43018408009885,18.180186806492326,8.419172844380709,5.277477371862318
36.787339689578715,0.19169366951964148,0.018380994103802305,0.5404404531020964,-0.8190481016232509,-13.095238460536816,2.0619305906490477,-6.596310328924304,-4.766702002884768,8.403217651337478,-12.365642450234326,18.08485276643463,8.587237197407458,5.030164522857631
36.807343680709536,0.1869472248298642,-0.002437217101134229,0.5381071668622386,-0.821879232048547,-11.041533704733505,1.5152941120854226,-7.686300536272625,-5.00437185725597,8.377927470743455,-12.323069013494461,17.98476532928951,8.754795746822326,4.7837031425877425
36.82734767184035,0.1801859619263894,-0.023678438860815634,0.530425380807921,-0.8280225033491231,-8.92921233888488,0.825246236804688,-9.18908861701344,-5.200059244800918,8.338764393171415,-12.310719049648604,17.880764144393492,8.921571034685755,4.53748876159477
36.84735166297117,0.17250628887384234,-0.04545056002742767,0.5174174310052019,-0.8369319141866588,-6.969499563554165,0.05901108513811365,-10.487823624410831,-5.3568175713219075,8.284203933397293,-12.324510800302757,17.77362779296705,9.0872551133537,4.290998545588715
36.86735565410199,0.16524674721277682,-0.06753460472415887,0.5002094245199129,-0.8473034411129262,-5.626666827167207,-0.7770113241195723,-11.198268983729687,-5.486985663514524,8.212849593588464,-12.352677756361562,17.66388807969676,9.251512105225471,4.043944990461483
36.88735964523281,0.1585934410256247,-0.09003496247948409,0.47979662930938566,-0.8582173503829444,-5.110049344899842,-1.4832412202492349,-11.43846204020119,-5.607089044049245,8.12729645842786,-12.385814136414261,17.55174629881578,9.414058034394028,3.796228707733198
36.907363636363634,0.15290553712021554,-0.11420628365833475,0.45508643771055635,-0.8697546525905143,-5.1599208156396426,-1.896096326076693,-11.898235201472271,-5.728458701030811,8.033411245352347,-12.428310787945353,17.437177124795163,9.574726259301073,3.547662491974291
36.927367627494455,0.1508154890993099,-0.14218757462287018,0.42212368002241696,-0.8825242096593915,-5.5596573109510565,-2.4934810035951966,-13.158857507324722,-5.858093135255668,7.927502571899499,-12.496183919922554,17.32001526209005,9.733276310739063,3.2977388135758403
36.947371618625276,0.1557362453265976,-0.17540511453209418,0.3774264463787245,-0.8958395756280723,-6.667301559282748,-4.515709051804768,-15.064228720738242,-6.010151693153942,7.781072767117978,-12.602327717183108,17.19981222822697,9.888897766081422,3.0456922592321782
36.9673756097561,0.1677283995731622,-0.2142729189129072,0.32359030593486726,-0.9062249246749657,-9.409062514654213,-9.33883169471033,-17.010476519357464,-6.2173178910866085,7.538103123255158,-12.747558898612613,17.07546587040524,10.039659828546526,2.7907410812599256
36.98737960088692,0.18298005921561114,-0.26082850649625144,0.2697587763537665,-0.9086897109071418,-14.442952378352947,-17.735947053636117,-17.966486209180715,-6.525435480028968,7.12711295808129,-12.912071869546567,16.94495716080466,10.182202087708152,2.532499643868994
37.00738359201774,0.19752933434728198,-0.3202005742764401,0.2242223303162377,-0.8989872640326524,-20.444250326486504,-29.091127501564177,-15.330538326961957,-6.953853784712274,6.488940130288098,-13.02402662617754,16.805880085110413,10.311980890313915,2.2720191113454433
37.02738758314856,0.20807509824879042,-0.3951303448434506,0.1869685051625074,-0.8749968812229846,-23.373719333793193,-40.42288704982571,-5.410941932210752,-7.4411373791063715,5.624052207403865,-12.937749325812431,16.657057337528286,10.424461934461993,2.0132641248291945
37.04739157427938,0.20924386735179912,-0.4777150012099078,0.1494235633491397,-0.8400464155692388,-19.520148613786006,-47.08343060047394,12.367300464361733,-7.851626610574638,4.625872648969976,-12.496066155828792,16.500024805316794,10.516979387441394,1.7633428017126187
37.0673955654102,0.1964388139434892,-0.5518634706094405,0.10046127269493316,-0.8042176539170802,-10.26256234722511,-46.55739202332361,32.67309473196944,-8.07724229855534,3.6381322284650226,-11.648425166322259,16.338479959345687,10.589742032010692,1.5303742983861737
37.087399556541015,0.1727520671898656,-0.6078370566731615,0.03569952184713626,-0.7742198524685491,-1.4185609251452653,-41.112165303189464,48.82439409964394,-8.126257258202898,2.7592138324578666,-10.477915323635404,16.17595481418163,10.64492630865985,1.3208159919134657
37.10740354767184,0.1462201380160071,-0.6513966791177916,-0.03639248483162671,-0.7436246531151806,3.9774893148177437,-34.073953393249774,59.28456818337535,-8.067631618967237,2.0209762827052273,-9.098358183884656,16.014602181802285,10.685345834313953,1.1388488282357725
37.12740753880266,0.12019245996301746,-0.6942148105949667,-0.10146094196326114,-0.7023711601244466,9.598400406432138,-24.395351587638118,65.9291346911799,-7.896869257048639,1.4762264906690425,-7.586064932862046,15.856664796661311,10.714870364127334,0.9871275295785316
37.14741152993348,0.0940272275431691,-0.7364139246560698,-0.1539942696131376,-0.6520269756532362,19.792900005442185,-9.081016267482978,67.31390313218537,-7.522499483054416,1.2376782368822532,-6.046230552097445,15.706214807000224,10.739623928864981,0.8662029185365827
37.1674155210643,0.0721853738368891,-0.7669065451369176,-0.20054327065043345,-0.6053313302869864,32.16771107295366,9.328628581311412,59.510371649241385,-6.900917136216012,1.3672368196252611,-4.662620048454059,15.568196464275905,10.766968665257487,0.7729505175675015
37.18741951219512,0.0622213431162883,-0.7789981865436922,-0.24903802335771363,-0.5720755131488559,39.862762589415645,22.997503663082,44.022828021362436,-6.125718464610834,1.7700859490645624,-3.588912663672529,15.445682094983688,10.802370384238777,0.701172264294051
37.20742350332594,0.06502874507952064,-0.7770874666639173,-0.2991174327057045,-0.5499409903969577,39.72461524985627,27.762906296543594,29.094919968630094,-5.35356849177378,2.268155279405215,-2.813914677599654,15.338610725148213,10.847733489826881,0.6448939707420579
37.22742749445676,0.07373330869478291,-0.7703023799988473,-0.34561293658436243,-0.5308006599680949,34.731443814330746,27.409150205709597,21.12368724142643,-4.681568736494693,2.7590607364921214,-2.198491569260411,15.244979350418319,10.902914704556721,0.6009241393568496
37.24743148558758,0.08263996338085922,-0.7639517765302992,-0.3857010585817768,-0.5106691815622977,29.153145838163486,27.49159488527841,18.721644115329667,-4.1214227580433676,3.251525432523895,-1.6312585276555236,15.16255089525745,10.9679452132072,0.5682989688037391
37.267435476718404,0.09182571072987038,-0.7580848300134767,-0.4199240918345067,-0.4904479446886867,24.528584404926583,28.8227559584942,16.915488944189814,-3.6540568466374146,3.77052278786102,-1.1002967712351754,15.089469758324702,11.043355668964422,0.5462930333790356
37.287439467849225,0.10324976381664996,-0.751765675528137,-0.4492612521097064,-0.4715423445697626,20.404381799768334,28.951916610576113,13.777872314726618,-3.269464840294793,4.292011881484763,-0.632234504140591,15.024080461518807,11.129195906594116,0.5336483432962238
37.307443458980046,0.11703598535603914,-0.7455431297723967,-0.47371112770334095,-0.45394469626921446,16.422359831076513,26.886948021579638,10.81377750233354,-2.9648041351054193,4.772109210100883,-0.22360026324418847,14.964784378816699,11.224638090796134,0.52917633803134
37.32744745011086,0.13230434378597947,-0.7404475234396771,-0.49299563266263735,-0.4372508797280759,12.725152443877022,23.85328880985267,9.186022320075974,-2.734379443100999,5.191440036122559,0.15233377187241892,14.910096789954679,11.328466891518586,0.5322230134687884
37.34745144124168,0.14878130956755023,-0.7368041335043337,-0.5072548244394675,-0.4215167064983047,9.4612672993193,20.942550938876334,8.162576835922088,-2.5695253184118427,5.552461853840192,0.5076548233623459,14.858706283586441,11.43951612859539,0.5423761099360352
37.3674554323725,0.1667316489416377,-0.7344124894084374,-0.5168735798920212,-0.40703876357382796,6.668904855962854,17.990739345448443,6.823378496369819,-2.460812301684357,5.854352248234703,0.8360488620891182,14.809490037552756,11.556603173560084,0.5590970871778176
37.38745942350332,0.18650291178799816,-0.7332875797276222,-0.5218822719900199,-0.3938843529442864,4.321175734151994,14.36547085811752,5.5301368172473575,-2.3993487171094596,6.0836411322513655,1.1384360484617648,14.761503063210567,11.678275996205112,0.5818658081470529
37.407463414634144,0.20815538371222528,-0.7339737953439769,-0.521790487138652,-0.38169161834075216,2.180075163913182,9.924613612071958,5.068872863482598,-2.3810029804049337,6.224015772471766,1.4314569629037486,14.713883003602469,11.802756311654546,0.6104949474051279
37.427467405764965,0.23096774282136334,-0.736873346027384,-0.5164746650465888,-0.3700344498224808,-0.10216617989023713,5.345051594513719,4.979431959581735,-2.4085988900174615,6.272701105807695,1.7225490905623655,14.665711025802118,11.928210333770698,0.6449459292163752
37.447471396895786,0.2539663798276549,-0.7414848782687148,-0.5069938155599921,-0.35869001129106615,-2.30968585344626,1.6337126155281525,3.777997358316122,-2.4806429917711563,6.247060615741615,1.9894735794139482,14.616098165966696,12.05315154608553,0.6847354008046541
37.46747538802661,0.2780648671572291,-0.7461082791152498,-0.49366418079139496,-0.34971136969231353,-3.197065923987412,-0.9562445816567675,1.2253814259643636,-2.5707334690486228,6.169520950901515,2.2052078220945415,14.564683496585724,12.176541965103562,0.728839557246545
37.48747937915743,0.3041972742121819,-0.7506472826950192,-0.47418234257702846,-0.3451721039316827,-1.4180400333996586,-2.9976686871835465,-0.6856939110309759,-2.6255431741924906,6.051051776417722,2.3825836467049655,14.512172633101875,12.297563000631914,0.7764912301806444
37.50748337028825,0.3271998144492863,-0.7565012348121086,-0.44661395873285004,-0.3481122448536962,2.663902718862453,-4.1177148319614,-0.34924819038655713,-2.599014737554604,5.910079645217854,2.566552487181001,14.460192338350783,12.415764593536272,0.8278222799242643
37.52748736141907,0.33651948207962235,-0.7640187864256194,-0.41500734014472046,-0.3616612224106852,6.744416848653368,-2.082872713973234,0.6822349663416751,-2.491177695136543,5.809701306852137,2.771016101311977,14.410368784448051,12.531958619673315,0.8832426019505039
37.54749135254989,0.32684078381500126,-0.7699830641720793,-0.39005978417965803,-0.38490849261751814,8.742658304761688,4.664349469296165,-0.006002074729109852,-2.3436784599726637,5.844163337675202,2.961581090198136,14.363495215248598,12.648841886426819,0.9424742237544667
37.56749534368071,0.30468734483691645,-0.7687943929289414,-0.38421828216135234,-0.4104840008456239,8.33024839594562,13.945467151314613,-0.8145117475545205,-2.2047310150697954,6.06414261355537,3.1358430019494286,14.3194005949472,12.770124738697929,1.0051910837934552
37.587499334811525,0.27905250908135054,-0.755760868971416,-0.40587850645872314,-0.43152965610929833,5.591256716214124,21.03280754862561,2.561974902141519,-2.1208679478952956,6.425762545447938,3.37750275915001,14.276983235989297,12.898639989606886,1.0727411389764554
37.607503325942346,0.25035320456353793,-0.7281395728352785,-0.45236748912473485,-0.44999965579876633,-0.11118571805997157,22.853710161128433,9.316988566478507,-2.1513592221086717,6.823693324750472,3.754131893287852,14.233956051547123,13.035113856101896,1.1478237768422124
37.62750731707317,0.21669995017128257,-0.6874400296680234,-0.5067084728243055,-0.47298399631895693,-7.980190748399099,20.072718253046844,11.608266112508684,-2.3395370348068116,7.165895998100455,4.176456667838181,14.187165310850988,13.178431776063906,1.2313529101989762
37.64751130820399,0.18379588083612883,-0.6448298369568292,-0.5477528679261229,-0.500380206679489,-14.023294672414215,15.982586383927321,4.611003089741546,-2.648884305570676,7.426186692728059,4.45870725138899,14.134187624739573,13.326955509918466,1.3205270552267558
37.66751529933481,0.15909375951300114,-0.6165146207003381,-0.5661114859275767,-0.5235615375938238,-14.28154241232707,14.579035673975516,-5.19713177459157,-2.9637048486926405,7.658295947155204,4.544667180660182,14.074913527765721,13.48012142886157,1.4114203988399596
37.68751929046563,0.14419430546458145,-0.6074904975392524,-0.5664877580703097,-0.5378242441797998,-9.357672458179437,18.257175980078195,-7.573246680503039,-3.180357244131997,7.963856485484578,4.582977821555364,14.011306382883081,13.639398558571264,1.5030799552710667
37.70752328159645,0.13915939629559249,-0.606898351642405,-0.5572882187783992,-0.5493076500533897,-3.6243611590567815,25.454772999893617,-2.0487277458142064,-3.2826535942786177,8.413256333781879,4.731652810574797,13.945653310997509,13.8076636852469,1.5977130114825628
37.72752727272727,0.14635060401785696,-0.6033975839753798,-0.5426226660749548,-0.5657327095174814,-0.5167636851584874,31.401471946444182,2.5838745731773085,-3.323109100051975,8.981476409858242,4.972854767880802,13.87919112899647,13.987293213444065,1.6971701068401788
37.74753126385809,0.16583208317496487,-0.5980449982988079,-0.5227265513084931,-0.584464586400887,-0.1697126891349937,32.73808250739912,1.467420369973779,-3.3569356103562495,9.576313812079555,5.191603508068667,13.812052416789346,14.178819489685656,1.801002177001552
37.767535254988914,0.19268829397293288,-0.5996368720560569,-0.4978185297753455,-0.5962244161797992,-0.5602217435186206,30.619766685377442,-0.7352983749717479,-3.398885240376096,10.128668864842867,5.366174677600579,13.744074711981824,14.381392866982514,1.9083256705535638
37.787539246119735,0.2210706868454191,-0.6119572608694489,-0.4684062806516656,-0.5976885631605553,0.733187402839288,28.022132450749446,1.062472921776128,-3.415280535039586,10.62895403705462,5.5765790065405145,13.67576910128103,14.593971947723608,2.019857250684374
37.807543237250556,0.24824540122397173,-0.6297954177800397,-0.43455254037205693,-0.5940505383977077,4.972977787441878,25.23214703914567,4.138043104602579,-3.3471947732496843,11.07332112658767,5.848373393454104,13.608825205816036,14.815438370255361,2.136824718553456
37.82754722838137,0.274462611213674,-0.6465952695189439,-0.3980439221837593,-0.5900388703247147,11.170790015905496,20.139412123481755,2.79948943194158,-3.1554684165380253,11.415713948254977,6.093276273347197,13.545715837485275,15.04375264922046,2.2586902440204004
37.84755121951219,0.30038753406154356,-0.6619561396233548,-0.3628290153254014,-0.5830407397715622,17.28192593279194,12.333043560860174,-2.6804160161400445,-2.8418358844205667,11.601858616833303,6.228461513732423,13.488879119796863,15.275789821557126,2.383259474295049
37.86755521064301,0.32477420634473975,-0.6798689475029744,-0.3311302401734918,-0.5680252574991608,22.574953371934328,3.9990349976705177,-6.946464057315442,-2.42266023491211,11.621201102352535,6.278207156347452,13.440425915098622,15.508213843604176,2.508823617421998
37.88755920177383,0.3442659797802022,-0.701068588664744,-0.3003603760904551,-0.5475101949995104,27.078675573481068,-3.627858206304786,-7.562378681553615,-1.9137284568776693,11.487882464083548,6.315516753484731,13.402151345961068,15.737971492885848,2.635133952491693
37.907563192904654,0.35589691803021983,-0.7211294574713667,-0.26559256605364706,-0.5317614861577348,29.14337841410499,-11.200228225532658,-7.144633073480928,-1.3638218179396173,11.202991899815745,6.361064383973924,13.374874909602275,15.962031330882162,2.762355240171171
37.927567184035475,0.3602638917359277,-0.7367056948120939,-0.22445491744878227,-0.5263977940453152,26.93829571476953,-17.122887817467657,-7.444949645267935,-0.858336906346771,10.79952233439976,6.400489668555329,13.35770817147534,16.17802177757016,2.8903650335422775
37.947571175166296,0.3624464970303225,-0.7492169554509741,-0.17851703135620747,-0.5248220269491252,22.738881794980607,-16.814969650355778,-5.965738837920862,-0.43716122180203465,10.402084021944248,6.469384009234883,13.348964947039299,16.38606345800904,3.0197527137269753
37.96757516629712,0.367823201262351,-0.7602915983425786,-0.13092467455246737,-0.5191546086630972,21.56214982999375,-9.835641309927,-0.4711349419536652,-0.03984199910949293,10.144103848005859,6.64805611220498,13.34816810705711,16.58894553496916,3.152713835971075
37.98757915742794,0.3737679617774831,-0.7676434264718381,-0.08408256243998463,-0.5137618156663725,24.125777183078693,-4.056598950108872,6.433890247715277,0.4084270748906951,10.001574758757089,6.964715237596529,13.356336648554922,16.788977030144302,3.2920081407230057
38.00758314855876,0.3690815610663265,-0.7692597151460513,-0.03910492428492196,-0.520085662973832,25.286005389756895,-7.565637800382667,10.174318280918753,0.8795771441012126,9.788733779896333,7.356070266077111,13.373928191436946,16.98475170574223,3.4391295460445477
38.02758713968958,0.34716388535903886,-0.7664547742782479,0.004403924508694274,-0.5403747969117526,21.23085375273508,-18.76313881610352,9.936418305756604,1.2692997378319113,9.351810302478412,7.7425554503644864,13.399314186193585,17.171787911791796,3.593980655051837
38.0475911308204,0.31557603284733865,-0.7599962683732204,0.04728747359386485,-0.5661990236588412,13.770886351811903,-29.49795077813576,8.750202099047282,1.5094976656776744,8.700056726843226,8.105205267245795,13.42950413950714,17.345789046328658,3.756084760396753
38.06759512195122,0.2856636667774831,-0.7485250811529234,0.0885352208511663,-0.5918344253565248,5.177084961358146,-35.66072660907141,8.73411500927534,1.5774933708545973,7.924912380462835,8.467423088425155,13.461054006924233,17.504287293937917,3.9254332221652564
38.087599113082035,0.25646741204533524,-0.7320685701217708,0.12597993272112779,-0.618408547604425,-6.341676708667742,-38.93098297231161,8.930603130496124,1.4147867685629851,7.084226244081087,8.83346119485745,13.489349742295492,17.645971818819536,4.102102446062405
38.107603104212856,0.2179360783554927,-0.7139054909844424,0.16044136332469897,-0.6458338676686155,-22.160167924122185,-39.72546315826502,7.829496351152924,0.9353823864098536,6.227512420334086,9.177368452069242,13.508057390023689,17.770522067226217,4.28564981510379
38.12760709534368,0.1666185303349006,-0.697269421049051,0.19696080940579846,-0.668775043925214,-37.834709353557024,-35.14885644299279,5.737012625863771,0.14215833666426603,5.46219121530228,9.479318070928688,13.510900556756974,17.879765891532262,4.475236176522364
38.1476110864745,0.1091817846603874,-0.6824609319013234,0.24023191436340002,-0.6816267612469791,-46.54362146619258,-24.910207412654053,3.8217458440533916,-0.825573679015704,4.901502033565156,9.742855125819293,13.494389083176658,17.977795932203566,4.670093279038749
38.16761507760532,0.05195516007954894,-0.6686799722040494,0.28912189305162095,-0.6830638967714128,-46.54806579248234,-14.170926324130757,2.103092159623883,-1.7937251896700004,4.555456065901978,9.971912599458346,13.458514579383259,18.068905053521604,4.869531531027916
38.18761906873614,-0.005317475442044758,-0.6569514108523234,0.33686269088249093,-0.6744702333872655,-42.3583461712923,-7.930201716071311,-0.5893227260069843,-2.6784137998200905,4.334080724522249,10.147015973435753,13.404946303386858,18.15558666801205,5.072471850496631
38.20762305986696,-0.06443884945699516,-0.6495280927338161,0.37778857014949796,-0.6566861409338771,-39.080685456207924,-4.999059383146076,-4.782892422254221,-3.4978815683185753,4.171182898542552,10.23814284165443,13.334988672020486,18.2390103259829,5.277234707329719
38.22762705099778,-0.12280054657424162,-0.6468332963647554,0.41358571315602594,-0.6288668939832924,-37.30077219062721,-0.13215723349910974,-8.845356516275105,-4.282084320761241,4.1054763121058295,10.247915990521456,13.249346985605262,18.321119852225017,5.4821930271401484
38.2476310421286,-0.1742448815753924,-0.6462849227497219,0.45208192018095344,-0.5895561528104559,-33.67568130402011,8.253744944635022,-9.715901153222838,-4.994119375915553,4.207339487010559,10.240174467641438,13.14946459808695,18.405266641965227,5.686996516492977
38.267635033259424,-0.21293963351017867,-0.6432551755368798,0.4995846226618675,-0.5397172374728901,-26.27148309570602,14.772401828190345,-5.800091412039542,-5.558405451921489,4.439426032075024,10.310646003078883,13.03829648904852,18.494055162606728,5.893209436554555
38.287639024390245,-0.23526969777358042,-0.6330697765434286,0.5543790633059684,-0.4863483129453406,-18.686914052166237,12.9598094637526,0.8067558822140178,-5.971335988973119,4.635109470402968,10.513151974379912,12.918869769269056,18.58675735201479,6.103472476042153
38.307643015521066,-0.2408687763201012,-0.6139972581389332,0.6083401067130024,-0.441488294472619,-17.221320910915512,3.277381194723766,5.757025707370242,-6.355291353457324,4.636991585074533,10.814561442483392,12.791763942199909,18.67949718371628,6.319763704891821
38.32764700665189,-0.23304567419049063,-0.5880946974157446,0.6550341333447612,-0.41323676598998454,-23.547670784796484,-7.087391571808945,6.4210340598655105,-6.866111244730455,4.431423980224465,11.129149771799035,12.654441717305302,18.76812566332077,6.542346700327803
38.3476509977827,-0.21778631883831376,-0.5587032382533039,0.6943196322815983,-0.397919664154053,-32.33038025784356,-12.040444284780072,3.8647101330460623,-7.55292368383591,4.126639543931553,11.392510893736482,12.503383243628582,18.8506584541994,6.770196918202532
38.36765498891352,-0.1999129365499568,-0.5278528946369472,0.7300468313909456,-0.3852762170176214,-37.200242043570825,-11.616435332808322,0.8444064872961461,-8.337472535261398,3.8301779896729826,11.595365773601767,12.336633792923353,18.92726201399286,7.002104233674568
38.38765898004434,-0.18085383821415402,-0.49643885714969177,0.7646814646431878,-0.3689208694913665,-37.16792857043837,-9.310748730350683,-1.2109153934914552,-9.121715100217802,3.5796713442054253,11.757014588667133,12.154199490918998,18.998855440876966,7.2372445254479105
38.407662971175164,-0.16038864670169475,-0.46470028539072594,0.7976955672748794,-0.34930059936533914,-35.9321071363813,-7.624797750870625,-2.8517797428285223,-9.881582012873267,3.362723362815768,11.885747013495777,11.956567850661532,19.06610990813328,7.474959465717826
38.427666962305985,-0.1389748605214054,-0.43181716300974,0.8283468922645288,-0.32872686526807116,-36.62176589734247,-7.166093701266125,-5.135442813746487,-10.655583656310903,3.154787569048872,11.968707579293934,11.743456177535313,19.12920565951426,7.714333617303705
38.447670953436806,-0.11696378253937546,-0.3965694803161292,0.8570432549484001,-0.3074556553445209,-38.69473775251062,-7.21334882672952,-8.126802996459114,-11.471387056186543,2.945743236296193,11.991742830974406,11.514028436411582,19.188120524240183,7.954168473923194
38.46767494456763,-0.092616358593137,-0.3604622374539843,0.8835059550418647,-0.2844405261142961,-39.069478001807404,-5.66985782455065,-10.48612023911836,-12.295028327520434,2.767403739083318,11.96749409587737,11.268127869861173,19.24346859902185,8.193518355840741
38.48767893569845,-0.0634762122065092,-0.32910490337735215,0.905828681523224,-0.25910448237495926,-35.25636875848146,-0.8564097482372598,-10.479140421041008,-13.042751209717636,2.6851666662472935,11.943287765099768,11.00727284566682,19.297171932346796,8.432384111142737
38.50768292682927,-0.03000836527001339,-0.3081992102276333,0.9222929172886578,-0.23127585163190173,-27.678586251043765,5.053635959271409,-8.032320672032398,-13.63926294764915,2.720962413382593,11.967921068490512,10.734487586713838,19.351591180614445,8.671742532512548
38.52768691796009,0.004412632683745499,-0.29915597458996,0.9327950442557756,-0.20094685106215335,-19.238797973045056,6.620695348400035,-5.578435439511155,-14.067324115841194,2.787929692825735,12.041535728302243,10.453141104397014,19.407349774470962,8.912573247078592
38.54769090909091,0.03745059494586367,-0.2997458876646023,0.9381235023420438,-0.16933443276504073,-12.615051071653962,1.1855027324499325,-5.7448297111469735,-14.363256210631702,2.7460218989193868,12.11172654834834,10.16587598018438,19.462270212449347,9.154807778045559
38.56769490022173,0.06978123939880287,-0.30644481331846096,0.9391644788029793,-0.13853604864044955,-8.434404681005,-7.3278793603767305,-8.291844974899643,-14.575921889218217,2.5336736723022817,12.130881483917808,9.874357542400016,19.512943685895394,9.397425407723913
38.587698891352545,0.10227507354079005,-0.3151674147691505,0.9371508764897067,-0.10935055872985196,-6.120903782314053,-12.758179433257757,-10.734941035968077,-14.742664686102486,2.212545079390512,12.101079275353609,9.579504248677967,19.557194587483206,9.639446993230987
38.607702882483366,0.1345876944356865,-0.3223240694142332,0.9334989597489222,-0.08107428032622428,-5.32455784033008,-13.55797903010873,-12.015088870233564,-14.893828302400218,1.875244551854832,12.045579224610353,9.281627682629962,19.5946994785203,9.880358577723193
38.62770687361419,0.16617849927129644,-0.3268225143315976,0.9288657988158793,-0.052726447785252574,-5.7107343796507095,-12.9733356601565,-13.694865412021723,-15.053063766754406,1.5494593677518633,11.956389076118862,8.980566407294875,19.62568866587534,10.11948635924557
38.64771086474501,0.1963405184810982,-0.33016186143733833,0.9229395211665228,-0.025023715226063694,-6.2607868590457265,-13.263805373827804,-16.846797396543906,-15.223649153766146,1.2176856812024952,11.804066020860414,8.676093424219552,19.65004237949939,10.35556767966278
38.66771485587583,0.22315200850968103,-0.334397363916208,0.9156301527513548,-0.0017342077490676306,-5.93794207789143,-12.70272741647027,-19.640208168824568,-15.388127050556058,0.8969528590069875,11.595780764326232,8.36833088320843,19.66798143667953,10.587483294949305
38.68771884700665,0.24490581041830015,-0.34013391836587986,0.9078468898488289,0.012003590805969492,-4.848162399645154,-8.95705545206409,-19.597930090324418,-15.53115926779135,0.6509511927750733,11.388247346420224,8.057707697852603,19.68100046053503,10.81524824187771
